<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,1918.103,-10993.982,1918.086116,-10993.976375,-64.121094,0,1,1,234,-,234,Angle-150nm-45deg,CD Meas,45.0,81,999,-,-,-,1,0,,1918.103,-10993.982,X,0.000000,1,SPACE-X,151.196,151.196,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0234.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.638340:83.558096,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:03
0,1,1918.103,-10987.194,1918.086116,-10987.188375,-64.121094,0,1,1,235,-,235,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1918.103,-10987.194,X,0.000000,1,SPACE-X,150.910,150.910,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0235.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.663636:84.246187,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:06
0,1,1911.312,-11014.347,1911.295116,-11014.341375,-64.121094,0,1,1,236,-,236,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1911.312,-11014.347,X,0.000000,1,SPACE-X,151.110,151.110,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0236.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-68.611635:82.498524,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:09
0,1,1911.313,-11007.559,1911.296116,-11007.553375,-64.121094,0,1,1,237,-,237,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1911.313,-11007.559,X,0.000000,1,SPACE-X,151.195,151.195,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0237.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.864786:83.330140,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:12
0,1,1911.314,-11000.771,1911.297116,-11000.765375,-64.121094,0,1,1,238,-,238,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1911.314,-11000.771,X,0.000000,1,SPACE-X,150.830,150.830,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0238.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-68.906999:81.923006,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:14
0,1,1911.315,-10993.982,1911.298116,-10993.976375,-64.121094,0,1,1,239,-,239,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1911.315,-10993.982,X,0.000000,1,SPACE-X,151.023,151.023,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0239.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.838063:83.185205,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:17
0,1,1911.316,-10987.194,1911.299116,-10987.188375,-64.121094,0,1,1,240,-,240,Angle-150nm-45deg,CD Meas,45.0,81,999,-,-,-,1,0,,1911.316,-10987.194,X,0.000000,1,SPACE-X,151.035,151.035,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0240.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.715698:83.318883,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:20
0,1,1904.525,-11014.347,1904.508116,-11014.341375,-64.121094,0,1,1,241,-,241,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1904.525,-11014.347,X,0.000000,1,SPACE-X,151.034,151.034,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0241.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-69.146102:81.887828,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:23
0,1,1904.526,-11007.559,1904.509116,-11007.553375,-64.121094,0,1,1,242,-,242,Angle-150nm-45deg,CD Meas,45.0,81,999,-,-,-,1,0,,1904.526,-11007.559,X,0.000000,1,SPACE-X,150.912,150.912,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0242.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.726950:83.185205,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:26
0,1,1904.526,-11000.771,1904.509116,-11000.765375,-64.121094,0,1,1,243,-,243,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1904.526,-11000.771,X,0.000000,1,SPACE-X,151.058,151.058,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0243.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.376710:84.680994,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:29
0,1,1904.528,-10993.982,1904.511116,-10993.976375,-64.121094,0,1,1,244,-,244,Angle-150nm-45deg,CD Meas,45.0,81,999,-,-,-,1,0,,1904.528,-10993.982,X,0.000000,1,SPACE-X,150.876,150.876,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0244.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.067302:83.808567,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:32
0,1,1904.529,-10987.194,1904.512116,-10987.188375,-64.121094,0,1,1,245,-,245,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1904.529,-10987.194,X,0.000000,1,SPACE-X,151.250,151.250,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0245.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.672096:83.577797,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:34
0,1,1897.738,-11014.347,1897.721116,-11014.341375,-64.121094,0,1,1,246,-,246,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1897.738,-11014.347,X,0.000000,1,SPACE-X,151.127,151.127,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0246.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-69.025144:82.101712,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:38
0,1,1897.738,-11007.559,1897.721116,-11007.553375,-64.121094,0,1,1,247,-,247,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1897.738,-11007.559,X,0.000000,1,SPACE-X,151.045,151.045,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0247.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.386577:83.658003,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:40
0,1,1897.739,-11000.771,1897.722116,-11000.765375,-64.121094,0,1,1,248,-,248,Angle-150nm-45deg,CD Meas,45.0,81,999,-,-,-,1,0,,1897.739,-11000.771,X,0.000000,1,SPACE-X,150.855,150.855,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0248.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-67.016668:83.838117,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:43
0,1,1897.741,-10993.982,1897.724116,-10993.976375,-64.121094,0,1,1,249,-,249,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1897.741,-10993.982,X,0.000000,1,SPACE-X,151.014,151.014,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0249.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.154482:84.859701,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:46
0,1,1897.742,-10987.194,1897.725116,-10987.188375,-64.121094,0,1,1,250,-,250,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,1897.742,-10987.194,X,0.000000,1,SPACE-X,151.061,151.061,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0250.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.378116:84.682401,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:49
0,1,1924.743,-10834.760,1924.726116,-10834.754375,-64.121094,0,1,1,251,-,251,Angle-150nm-60deg,CD Meas,45.0,81,74,-,-,-,1,0,,1924.743,-10834.760,X,15.000000,1,SPACE-X,151.839,151.839,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0251.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.522481:81.316918,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:56
0,1,1924.744,-10827.560,1924.727116,-10827.554375,-64.121094,0,1,1,252,-,252,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1924.744,-10827.560,X,15.000000,1,SPACE-X,151.574,151.574,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0252.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.588041:80.986299,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:06:59
0,1,1924.742,-10820.360,1924.725116,-10820.354375,-64.121094,0,1,1,253,-,253,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1924.742,-10820.360,X,15.000000,1,SPACE-X,151.695,151.695,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0253.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.707440:80.987912,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:01
0,1,1924.743,-10813.160,1924.726116,-10813.154375,-64.121094,0,1,1,254,-,254,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1924.743,-10813.160,X,15.000000,1,SPACE-X,152.026,152.026,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0254.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.045165:80.980517,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:04
0,1,1924.744,-10805.960,1924.727116,-10805.954375,-64.121094,0,1,1,255,-,255,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1924.744,-10805.960,X,15.000000,1,SPACE-X,151.950,151.950,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0255.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.610255:80.339634,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:07
0,1,1917.815,-10834.760,1917.798116,-10834.754375,-64.121094,0,1,1,256,-,256,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1917.815,-10834.760,X,15.000000,1,SPACE-X,151.656,151.656,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0256.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.493869:80.161855,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:10
0,1,1917.816,-10827.560,1917.799116,-10827.554375,-64.121094,0,1,1,257,-,257,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1917.816,-10827.560,X,15.000000,1,SPACE-X,151.915,151.915,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0257.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.497683:81.417598,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:13
0,1,1917.814,-10820.360,1917.797116,-10820.354375,-64.121094,0,1,1,258,-,258,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1917.814,-10820.360,X,15.000000,1,SPACE-X,151.763,151.763,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0258.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-68.762002:83.000942,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:16
0,1,1917.815,-10813.160,1917.798116,-10813.154375,-64.121094,0,1,1,259,-,259,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1917.815,-10813.160,X,15.000000,1,SPACE-X,151.716,151.716,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0259.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-69.814899:81.901212,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:19
0,1,1917.816,-10805.960,1917.799116,-10805.954375,-64.121094,0,1,1,260,-,260,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1917.816,-10805.960,X,15.000000,1,SPACE-X,151.589,151.589,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0260.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.609770:80.978971,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:22
0,1,1910.886,-10834.760,1910.869116,-10834.754375,-64.121094,0,1,1,261,-,261,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1910.886,-10834.760,X,15.000000,1,SPACE-X,151.972,151.972,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0261.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.489439:80.482203,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:25
0,1,1910.886,-10827.560,1910.869116,-10827.554375,-64.121094,0,1,1,262,-,262,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,1910.886,-10827.560,X,15.000000,1,SPACE-X,151.546,151.546,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0262.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-68.370270:83.175791,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:07:28
