<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-81.900,-11548.025,-81.916886,-11547.979987,-68.769531,0,3,1,157,-,157,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-81.900,-11548.025,Y,90.000000,1,SPACE-Y,151.172,151.172,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0157.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.366801:73.855580,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:05
0,1,-81.900,-11541.125,-81.916886,-11541.079987,-68.769531,0,3,1,158,-,158,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-81.900,-11541.125,Y,90.000000,1,SPACE-Y,151.227,151.227,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0158.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.947610:73.329386,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:08
0,1,-81.900,-11534.225,-81.916886,-11534.179987,-68.769531,0,3,1,159,-,159,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-81.900,-11534.225,Y,90.000000,1,SPACE-Y,151.005,151.005,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0159.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.618638:74.436646,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:11
0,1,-81.900,-11527.325,-81.916886,-11527.279987,-68.769531,0,3,1,160,-,160,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-81.900,-11527.325,Y,90.000000,1,SPACE-Y,151.260,151.260,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0160.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.431597:74.878425,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:14
0,1,-88.800,-11554.925,-88.816886,-11554.879987,-68.769531,0,3,1,161,-,161,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-88.800,-11554.925,Y,90.000000,1,SPACE-Y,150.994,150.994,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0161.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.549829:75.494665,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:17
0,1,-88.800,-11548.025,-88.816886,-11547.979987,-68.769531,0,3,1,162,-,162,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-88.800,-11548.025,Y,90.000000,1,SPACE-Y,151.096,151.096,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0162.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.342893:73.803524,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:19
0,1,-88.800,-11541.125,-88.816886,-11541.079987,-68.769531,0,3,1,163,-,163,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-88.800,-11541.125,Y,90.000000,1,SPACE-Y,151.060,151.060,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0163.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.865815:71.244312,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:22
0,1,-88.800,-11534.225,-88.816886,-11534.179987,-68.769531,0,3,1,164,-,164,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-88.800,-11534.225,Y,90.000000,1,SPACE-Y,151.145,151.145,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0164.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.121993:73.073324,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:25
0,1,-88.800,-11527.325,-88.816886,-11527.279987,-68.769531,0,3,1,165,-,165,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-88.800,-11527.325,Y,90.000000,1,SPACE-Y,150.855,150.855,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0165.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.134862:74.770090,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:28
0,1,-95.700,-11554.925,-95.716886,-11554.879987,-68.769531,0,3,1,166,-,166,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-95.700,-11554.925,Y,90.000000,1,SPACE-Y,150.903,150.903,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0166.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.624365:75.328646,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:31
0,1,-95.700,-11548.025,-95.716886,-11547.979987,-68.769531,0,3,1,167,-,167,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-95.700,-11548.025,Y,90.000000,1,SPACE-Y,151.227,151.227,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0167.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.098085:73.178844,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:33
0,1,-95.700,-11541.125,-95.716886,-11541.079987,-68.769531,0,3,1,168,-,168,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-95.700,-11541.125,Y,90.000000,1,SPACE-Y,151.007,151.007,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0168.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.263916:71.793014,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:36
0,1,-95.700,-11534.225,-95.716886,-11534.179987,-68.769531,0,3,1,169,-,169,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-95.700,-11534.225,Y,90.000000,1,SPACE-Y,151.104,151.104,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0169.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.467946:72.686417,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:39
0,1,-95.700,-11527.325,-95.716886,-11527.279987,-68.769531,0,3,1,170,-,170,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-95.700,-11527.325,Y,90.000000,1,SPACE-Y,151.151,151.151,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0170.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.164291:74.037075,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:42
0,1,-102.600,-11554.925,-102.616886,-11554.879987,-68.769531,0,3,1,171,-,171,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-102.600,-11554.925,Y,90.000000,1,SPACE-Y,151.059,151.059,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0171.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.191116:74.917819,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:45
0,1,-102.600,-11548.025,-102.616886,-11547.979987,-68.769531,0,3,1,172,-,172,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-102.600,-11548.025,Y,90.000000,1,SPACE-Y,150.907,150.907,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0172.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.414505:72.542910,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:47
0,1,-102.600,-11541.125,-102.616886,-11541.079987,-68.769531,0,3,1,173,-,173,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-102.600,-11541.125,Y,90.000000,1,SPACE-Y,151.105,151.105,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0173.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.989571:71.165524,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:50
0,1,-102.600,-11534.225,-102.616886,-11534.179987,-68.769531,0,3,1,174,-,174,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-102.600,-11534.225,Y,90.000000,1,SPACE-Y,150.905,150.905,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0174.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.161369:72.793344,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:53
0,1,-102.600,-11527.325,-102.616886,-11527.279987,-68.769531,0,3,1,175,-,175,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-102.600,-11527.325,Y,90.000000,1,SPACE-Y,151.132,151.132,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0175.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.209293:73.972356,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:45:56
0,1,-75.159,-11374.509,-75.175886,-11374.463987,-68.701172,0,3,1,176,-,176,Angle-150nm-15deg,CD Meas,270.0,82,75,-,-,-,1,0,,-75.159,-11374.509,Y,105.000000,1,SPACE-Y,150.652,150.652,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0176.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.913456:64.788211,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:03
0,1,-75.170,-11367.383,-75.186886,-11367.337987,-68.701172,0,3,1,177,-,177,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-75.170,-11367.383,Y,105.000000,1,SPACE-Y,151.218,151.218,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0177.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.213560:74.054089,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:06
0,1,-75.170,-11360.244,-75.186886,-11360.198987,-68.701172,0,3,1,178,-,178,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-75.170,-11360.244,Y,105.000000,1,SPACE-Y,150.644,150.644,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0178.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.651738:73.041997,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:08
0,1,-75.170,-11353.105,-75.186886,-11353.059987,-68.701172,0,3,1,179,-,179,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-75.170,-11353.105,Y,105.000000,1,SPACE-Y,150.999,150.999,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0179.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.357446:74.691952,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:12
0,1,-75.170,-11345.965,-75.186886,-11345.919987,-68.701172,0,3,1,180,-,180,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-75.170,-11345.965,Y,105.000000,1,SPACE-Y,150.794,150.794,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0180.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.030166:73.813855,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:14
0,1,-82.118,-11374.514,-82.134886,-11374.468987,-68.701172,0,3,1,181,-,181,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-82.118,-11374.514,Y,105.000000,1,SPACE-Y,150.622,150.622,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0181.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.326503:66.345275,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:18
0,1,-82.118,-11367.375,-82.134886,-11367.329987,-68.701172,0,3,1,182,-,182,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-82.118,-11367.375,Y,105.000000,1,SPACE-Y,150.808,150.808,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0182.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.093831:65.764048,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:21
0,1,-82.118,-11360.236,-82.134886,-11360.190987,-68.701172,0,3,1,183,-,183,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-82.118,-11360.236,Y,105.000000,1,SPACE-Y,150.613,150.613,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0183.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.938078:65.724677,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:24
0,1,-82.118,-11353.097,-82.134886,-11353.051987,-68.701172,0,3,1,184,-,184,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-82.118,-11353.097,Y,105.000000,1,SPACE-Y,151.031,151.031,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0184.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.854954:67.226277,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:27
0,1,-82.118,-11345.958,-82.134886,-11345.912987,-68.701172,0,3,1,185,-,185,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-82.118,-11345.958,Y,105.000000,1,SPACE-Y,150.842,150.842,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-8\Angle_R270_V01_6-8.000.A00003001S0185.bmp,Angle_R270_V01_1-3.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.363104:67.529181,BE1200:1200eV:-31.305pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/23/2023,19:46:30
