<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,924.887,-11007.559,924.875743,-11007.519614,-68.564453,0,2,1,227,-,227,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,924.887,-11007.559,X,0.000000,1,SPACE-X,151.053,151.053,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0227.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.136958:85.916293,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:04:58
0,1,924.888,-11000.771,924.876743,-11000.731614,-68.564453,0,2,1,228,-,228,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,924.888,-11000.771,X,0.000000,1,SPACE-X,150.828,150.828,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0228.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.428190:85.399719,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:01
0,1,924.890,-10993.982,924.878743,-10993.942614,-68.564453,0,2,1,229,-,229,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,924.890,-10993.982,X,0.000000,1,SPACE-X,151.052,151.052,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0229.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.886846:85.164657,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:04
0,1,924.891,-10987.194,924.879743,-10987.154614,-68.564453,0,2,1,230,-,230,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,924.891,-10987.194,X,0.000000,1,SPACE-X,150.987,150.987,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0230.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.380355:85.606630,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:07
0,1,918.099,-11014.347,918.087743,-11014.307614,-68.564453,0,2,1,231,-,231,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,918.099,-11014.347,X,0.000000,1,SPACE-X,151.042,151.042,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0231.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.599834:85.441946,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:10
0,1,918.100,-11007.559,918.088743,-11007.519614,-68.564453,0,2,1,232,-,232,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,918.100,-11007.559,X,0.000000,1,SPACE-X,151.030,151.030,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0232.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.120394:84.909890,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:13
0,1,918.101,-11000.771,918.089743,-11000.731614,-68.564453,0,2,1,233,-,233,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,918.101,-11000.771,X,0.000000,1,SPACE-X,150.994,150.994,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0233.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.791175:85.202661,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:15
0,1,918.103,-10993.982,918.091743,-10993.942614,-68.564453,0,2,1,234,-,234,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,918.103,-10993.982,X,0.000000,1,SPACE-X,151.055,151.055,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0234.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.566386:84.489031,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:19
0,1,918.103,-10987.194,918.091743,-10987.154614,-68.564453,0,2,1,235,-,235,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,918.103,-10987.194,X,0.000000,1,SPACE-X,151.004,151.004,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0235.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.272022:85.731903,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:21
0,1,911.312,-11014.347,911.300743,-11014.307614,-68.564453,0,2,1,236,-,236,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,911.312,-11014.347,X,0.000000,1,SPACE-X,150.852,150.852,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0236.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-65.781327:85.070351,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:24
0,1,911.313,-11007.559,911.301743,-11007.519614,-68.564453,0,2,1,237,-,237,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,911.313,-11007.559,X,0.000000,1,SPACE-X,151.030,151.030,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0237.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.664233:86.365304,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:27
0,1,911.314,-11000.771,911.302743,-11000.731614,-68.564453,0,2,1,238,-,238,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,911.314,-11000.771,X,0.000000,1,SPACE-X,151.034,151.034,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0238.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.267481:86.766459,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:30
0,1,911.315,-10993.982,911.303743,-10993.942614,-68.564453,0,2,1,239,-,239,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,911.315,-10993.982,X,0.000000,1,SPACE-X,151.149,151.149,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0239.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.648756:86.500430,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:33
0,1,911.316,-10987.194,911.304743,-10987.154614,-68.564453,0,2,1,240,-,240,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,911.316,-10987.194,X,0.000000,1,SPACE-X,150.841,150.841,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0240.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.510878:86.330115,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:35
0,1,904.525,-11014.347,904.513743,-11014.307614,-68.564453,0,2,1,241,-,241,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,904.525,-11014.347,X,0.000000,1,SPACE-X,150.588,150.588,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0241.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-66.614221:83.973867,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:39
0,1,904.526,-11007.559,904.514743,-11007.519614,-68.564453,0,2,1,242,-,242,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,904.526,-11007.559,X,0.000000,1,SPACE-X,151.010,151.010,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0242.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.905900:87.104274,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:41
0,1,904.526,-11000.771,904.514743,-11000.731614,-68.564453,0,2,1,243,-,243,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,904.526,-11000.771,X,0.000000,1,SPACE-X,150.860,150.860,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0243.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.216507:87.643371,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:44
0,1,904.528,-10993.982,904.516743,-10993.942614,-68.564453,0,2,1,244,-,244,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,904.528,-10993.982,X,0.000000,1,SPACE-X,150.963,150.963,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0244.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.735986:86.227363,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:47
0,1,904.529,-10987.194,904.517743,-10987.154614,-68.564453,0,2,1,245,-,245,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,904.529,-10987.194,X,0.000000,1,SPACE-X,151.123,151.123,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0245.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.576680:87.546249,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:50
0,1,897.738,-11014.347,897.726743,-11014.307614,-68.564453,0,2,1,246,-,246,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,897.738,-11014.347,X,0.000000,1,SPACE-X,150.963,150.963,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0246.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-64.779600:86.183729,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:53
0,1,897.738,-11007.559,897.726743,-11007.519614,-68.564453,0,2,1,247,-,247,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,897.738,-11007.559,X,0.000000,1,SPACE-X,151.022,151.022,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0247.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-62.952004:88.069863,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:56
0,1,897.739,-11000.771,897.727743,-11000.731614,-68.564453,0,2,1,248,-,248,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,897.739,-11000.771,X,0.000000,1,SPACE-X,150.728,150.728,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0248.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.123650:87.603959,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:05:58
0,1,897.741,-10993.982,897.729743,-10993.942614,-68.564453,0,2,1,249,-,249,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,897.741,-10993.982,X,0.000000,1,SPACE-X,150.795,150.795,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0249.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.839776:86.955072,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:02
0,1,897.742,-10987.194,897.730743,-10987.154614,-68.564453,0,2,1,250,-,250,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,897.742,-10987.194,X,0.000000,1,SPACE-X,150.927,150.927,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0250.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-63.267156:87.660262,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:04
0,1,924.743,-10834.760,924.737371,-10834.720614,-68.496094,0,2,1,251,-,251,Angle-150nm-60deg,CD Meas,45.0,81,76,-,-,-,1,0,,924.743,-10834.760,X,15.000000,1,SPACE-X,151.870,151.870,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0251.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.619581:80.250790,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:11
0,1,924.744,-10827.560,924.738371,-10827.520614,-68.496094,0,2,1,252,-,252,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,924.744,-10827.560,X,15.000000,1,SPACE-X,151.936,151.936,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0252.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.854493:77.081789,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:14
0,1,924.742,-10820.360,924.736371,-10820.320614,-68.496094,0,2,1,253,-,253,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,924.742,-10820.360,X,15.000000,1,SPACE-X,151.315,151.315,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0253.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-72.783350:78.531411,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:17
0,1,924.743,-10813.160,924.737371,-10813.120614,-68.496094,0,2,1,254,-,254,Angle-150nm-60deg,CD Meas,45.0,82,999,-,-,-,1,0,,924.743,-10813.160,X,15.000000,1,SPACE-X,151.697,151.697,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0254.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-72.630249:79.066378,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:20
0,1,924.744,-10805.960,924.738371,-10805.920614,-68.496094,0,2,1,255,-,255,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,924.744,-10805.960,X,15.000000,1,SPACE-X,151.968,151.968,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0255.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.714701:77.253647,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:22
0,1,917.815,-10834.760,917.809371,-10834.720614,-68.496094,0,2,1,256,-,256,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,917.815,-10834.760,X,15.000000,1,SPACE-X,151.892,151.892,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-7\Angle_R270_V01_6-7.000.A00002001S0256.bmp,Angle_R270_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.960495:77.931141,BE1200:1200eV:-31.378pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,20:06:26
