<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-6488.000,-7185.000,-6488.000000,-7184.971867,-68.769531,0,6,6,240,-,240,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.750,-7185.000,X,0.000000,0,LINE_-X,746.482,746.482,750.000,,2,0,,-6488.000,-7185.000,X,0.000000,1,SPACE-X,753.682,753.682,750.000,,3,0,,-6488.375,-7185.000,X,0.000000,2,PICHR-X,1500.163,1500.163,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0240.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1127.884735:-381.402895,-381.402895:372.278677,-1127.884735:372.278677,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:00
0,1,-7688.000,-6855.000,-7688.000000,-6854.957800,-68.496094,0,6,6,241,-,241,1,CD Meas,0.0,82,90,-,-,-,1,0,,-7688.000,-6855.000,X,0.000000,1,SPACE-X,79.613,79.613,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0241.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-51.300999:28.312089,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:10
0,1,-7688.000,-6850.000,-7688.000000,-6849.957800,-68.496094,0,6,6,242,-,242,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6850.000,X,0.000000,1,SPACE-X,79.582,79.582,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0242.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-52.717791:26.864006,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:13
0,1,-7688.000,-6845.000,-7688.000000,-6844.957800,-68.496094,0,6,6,243,-,243,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6845.000,X,0.000000,1,SPACE-X,79.482,79.482,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0243.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-52.778289:26.703577,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:16
0,1,-7688.000,-6840.000,-7688.000000,-6839.957800,-68.496094,0,6,6,244,-,244,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6840.000,X,0.000000,1,SPACE-X,79.444,79.444,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0244.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-52.465949:26.977994,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:18
0,1,-7688.000,-6835.000,-7688.000000,-6834.957800,-68.496094,0,6,6,245,-,245,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6835.000,X,0.000000,1,SPACE-X,79.524,79.524,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0245.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-53.643557:25.880326,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:21
0,1,-7688.000,-6555.000,-7688.014072,-6554.957800,-68.496094,0,6,6,246,-,246,3,CD Meas,0.0,82,82,-,-,-,1,0,,-7688.000,-6555.000,X,0.000000,0,LINE_-X,74.757,74.757,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0246.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-36.146265:38.610631,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:28
0,1,-7688.000,-6550.000,-7688.014072,-6549.957800,-68.496094,0,6,6,247,-,247,3,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6550.000,X,0.000000,0,LINE_-X,75.354,75.354,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0247.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-35.593301:39.760399,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:33
0,1,-7688.000,-6545.000,-7688.014072,-6544.957800,-68.496094,0,6,6,248,-,248,3,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6545.000,X,0.000000,0,LINE_-X,75.006,75.006,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0248.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-34.001928:41.004461,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:37
0,1,-7688.000,-6540.000,-7688.014072,-6539.957800,-68.496094,0,6,6,249,-,249,3,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6540.000,X,0.000000,0,LINE_-X,75.831,75.831,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0249.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-34.684348:41.146600,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:41
0,1,-7688.000,-6535.000,-7688.014072,-6534.957800,-68.701172,0,6,6,250,-,250,3,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-6535.000,X,0.000000,0,LINE_-X,75.010,75.010,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0250.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-35.483548:39.526787,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:46
0,1,-7688.000,-6705.000,-7688.000000,-6704.971867,-68.496094,0,6,6,251,-,251,5,CD Meas,0.0,82,83,-,-,-,1,0,,-7688.080,-6705.000,X,0.000000,0,LINE_-X,80.511,80.511,80.000,,2,0,,-7688.000,-6705.000,X,0.000000,1,SPACE-X,79.180,79.180,80.000,,3,0,,-7688.040,-6705.000,X,0.000000,2,PICHR-X,159.691,159.691,160.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0251.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.080:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.040:0.000:0.1600:0.000:999.999:0.040:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-129.660556:-49.149763,-49.149763:30.030373,-129.660556:30.030373,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:54
0,1,-7688.000,-6700.000,-7688.000000,-6699.971867,-68.496094,0,6,6,252,-,252,5,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.080,-6700.000,X,0.000000,0,LINE_-X,80.899,80.899,80.000,,2,0,,-7688.000,-6700.000,X,0.000000,1,SPACE-X,79.128,79.128,80.000,,3,0,,-7688.040,-6700.000,X,0.000000,2,PICHR-X,160.027,160.027,160.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0252.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.080:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.040:0.000:0.1600:0.000:999.999:0.040:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-130.808238:-49.909523,-49.909523:29.218374,-130.808238:29.218374,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:05:57
0,1,-7688.000,-6695.000,-7688.000000,-6694.971867,-68.496094,0,6,6,253,-,253,5,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.080,-6695.000,X,0.000000,0,LINE_-X,80.841,80.841,80.000,,2,0,,-7688.000,-6695.000,X,0.000000,1,SPACE-X,79.136,79.136,80.000,,3,0,,-7688.040,-6695.000,X,0.000000,2,PICHR-X,159.977,159.977,160.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0253.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.080:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.040:0.000:0.1600:0.000:999.999:0.040:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-130.751980:-49.910930,-49.910930:29.225410,-130.751980:29.225410,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:00
0,1,-7688.000,-6690.000,-7688.000000,-6689.971867,-68.496094,0,6,6,254,-,254,5,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.080,-6690.000,X,0.000000,0,LINE_-X,80.372,80.372,80.000,,2,0,,-7688.000,-6690.000,X,0.000000,1,SPACE-X,79.609,79.609,80.000,,3,0,,-7688.040,-6690.000,X,0.000000,2,PICHR-X,159.981,159.981,160.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0254.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.080:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.040:0.000:0.1600:0.000:999.999:0.040:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-131.252683:-50.880320,-50.880320:28.728642,-131.252683:28.728642,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:02
0,1,-7688.000,-6685.000,-7688.000000,-6684.971867,-68.496094,0,6,6,255,-,255,5,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.080,-6685.000,X,0.000000,0,LINE_-X,80.618,80.618,80.000,,2,0,,-7688.000,-6685.000,X,0.000000,1,SPACE-X,79.322,79.322,80.000,,3,0,,-7688.040,-6685.000,X,0.000000,2,PICHR-X,159.940,159.940,160.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0255.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.080:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.040:0.000:0.1600:0.000:999.999:0.040:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-132.473495:-51.855335,-51.855335:27.466318,-132.473495:27.466318,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:06
0,1,-6938.000,-6855.000,-6938.000000,-6854.957800,-68.701172,0,6,6,256,-,256,1,CD Meas,0.0,82,90,-,-,-,1,0,,-6938.000,-6855.000,X,0.000000,1,SPACE-X,303.876,303.876,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0256.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-159.705222:144.170344,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:14
0,1,-6938.000,-6850.000,-6938.000000,-6849.957800,-68.701172,0,6,6,257,-,257,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-6850.000,X,0.000000,1,SPACE-X,304.143,304.143,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0257.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.121356:143.021727,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:16
0,1,-6938.000,-6845.000,-6938.000000,-6844.957800,-68.701172,0,6,6,258,-,258,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-6845.000,X,0.000000,1,SPACE-X,303.824,303.824,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0258.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.647310:142.177157,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:19
0,1,-6938.000,-6840.000,-6938.000000,-6839.957800,-68.701172,0,6,6,259,-,259,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-6840.000,X,0.000000,1,SPACE-X,303.998,303.998,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0259.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-162.323733:141.674639,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:22
0,1,-6938.000,-6835.000,-6938.000000,-6834.957800,-68.701172,0,6,6,260,-,260,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-6835.000,X,0.000000,1,SPACE-X,303.780,303.780,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0260.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.399803:142.379854,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:25
0,1,-6938.000,-6555.000,-6938.000000,-6554.957800,-68.906250,0,6,6,261,-,261,3,CD Meas,0.0,82,82,-,-,-,1,0,,-6938.000,-6555.000,X,0.000000,0,LINE_-X,297.354,297.354,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0261.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-159.757255:137.596800,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:35
0,1,-6938.000,-6550.000,-6938.000000,-6549.957800,-68.701172,0,6,6,262,-,262,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-6550.000,X,0.000000,0,LINE_-X,297.673,297.673,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0262.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-158.515488:139.157833,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,16:06:39
