<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-4806.000,5368.000,-4806.014060,5368.000000,-69.316406,0,6,7,222,-,222,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4806.000,5367.500,Y,90.000000,0,LINE_-Y,496.662,496.662,500.000,,2,0,,-4806.000,5368.000,Y,90.000000,1,SPACE-Y,503.262,503.262,500.000,,3,0,,-4806.000,5367.750,Y,90.000000,2,PICHR-Y,999.924,999.924,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0222.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-730.643659:-234.031768,-234.031768:269.280467,-730.643659:269.280467,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:10:44
0,1,-4811.000,5368.000,-4811.014060,5368.000000,-69.316406,0,6,7,223,-,223,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4811.000,5367.500,Y,90.000000,0,LINE_-Y,497.458,497.458,500.000,,2,0,,-4811.000,5368.000,Y,90.000000,1,SPACE-Y,502.423,502.423,500.000,,3,0,,-4811.000,5367.750,Y,90.000000,2,PICHR-Y,999.881,999.881,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0223.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-730.938162:-233.530047,-233.530047:268.942661,-730.938162:268.942661,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:10:47
0,1,-4816.000,5368.000,-4816.014060,5368.000000,-69.316406,0,6,7,224,-,224,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4816.000,5367.500,Y,90.000000,0,LINE_-Y,496.913,496.913,500.000,,2,0,,-4816.000,5368.000,Y,90.000000,1,SPACE-Y,503.156,503.156,500.000,,3,0,,-4816.000,5367.750,Y,90.000000,2,PICHR-Y,1000.069,1000.069,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0224.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-729.465646:-232.602494,-232.602494:270.603541,-729.465646:270.603541,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:10:50
0,1,-4821.000,5368.000,-4821.014060,5368.000000,-69.316406,0,6,7,225,-,225,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4821.000,5367.500,Y,90.000000,0,LINE_-Y,496.938,496.938,500.000,,2,0,,-4821.000,5368.000,Y,90.000000,1,SPACE-Y,503.098,503.098,500.000,,3,0,,-4821.000,5367.750,Y,90.000000,2,PICHR-Y,1000.036,1000.036,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0225.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-731.553809:-234.665592,-234.665592:268.482402,-731.553809:268.482402,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:10:53
0,1,-4651.000,5518.000,-4651.014060,5518.014067,-69.384766,0,6,7,226,-,226,1,CD Meas,270.0,82,87,-,-,-,1,0,,-4651.000,5518.000,Y,90.000000,1,SPACE-Y,755.066,755.066,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0226.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-370.504788:384.611609,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:00
0,1,-4656.000,5518.000,-4656.014060,5518.014067,-69.384766,0,6,7,227,-,227,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4656.000,5518.000,Y,90.000000,1,SPACE-Y,755.008,755.008,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0227.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-370.851713:384.206143,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:03
0,1,-4661.000,5518.000,-4661.014060,5518.014067,-69.384766,0,6,7,228,-,228,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4661.000,5518.000,Y,90.000000,1,SPACE-Y,754.888,754.888,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0228.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-370.395232:384.542623,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:06
0,1,-4666.000,5518.000,-4666.014060,5518.014067,-69.384766,0,6,7,229,-,229,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4666.000,5518.000,Y,90.000000,1,SPACE-Y,754.972,754.972,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0229.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-370.552543:384.469414,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:08
0,1,-4671.000,5518.000,-4671.014060,5518.014067,-69.384766,0,6,7,230,-,230,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4671.000,5518.000,Y,90.000000,1,SPACE-Y,755.050,755.050,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0230.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-371.412130:383.688047,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:11
0,1,-4951.000,5518.000,-4951.014060,5518.000000,-69.453125,0,6,7,231,-,231,3,CD Meas,270.0,82,79,-,-,-,1,0,,-4951.000,5518.000,Y,90.000000,0,LINE_-Y,748.414,748.414,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0231.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-354.853267:393.510834,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:19
0,1,-4956.000,5518.000,-4956.014060,5518.000000,-69.384766,0,6,7,232,-,232,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4956.000,5518.000,Y,90.000000,0,LINE_-Y,748.828,748.828,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0232.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-355.944679:392.833637,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:23
0,1,-4961.000,5518.000,-4961.014060,5518.000000,-69.248047,0,6,7,233,-,233,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4961.000,5518.000,Y,90.000000,0,LINE_-Y,749.073,749.073,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0233.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-355.537331:393.485491,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:28
0,1,-4966.000,5518.000,-4966.014060,5518.000000,-69.316406,0,6,7,234,-,234,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4966.000,5518.000,Y,90.000000,0,LINE_-Y,748.706,748.706,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0234.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-355.309779:393.346110,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:32
0,1,-4971.000,5518.000,-4971.014060,5518.000000,-69.384766,0,6,7,235,-,235,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4971.000,5518.000,Y,90.000000,0,LINE_-Y,748.556,748.556,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0235.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-355.100486:393.405242,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:36
0,1,-4801.000,5518.000,-4801.000000,5518.000000,-69.453125,0,6,7,236,-,236,5,CD Meas,270.0,82,79,-,-,-,1,0,,-4801.000,5517.250,Y,90.000000,0,LINE_-Y,746.702,746.702,750.000,,2,0,,-4801.000,5518.000,Y,90.000000,1,SPACE-Y,753.474,753.474,750.000,,3,0,,-4801.000,5517.625,Y,90.000000,2,PICHR-Y,1500.176,1500.176,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0236.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1105.013656:-358.362063,-358.362063:395.162298,-1105.013656:395.162298,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:42
0,1,-4806.000,5518.000,-4806.000000,5518.000000,-69.453125,0,6,7,237,-,237,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4806.000,5517.250,Y,90.000000,0,LINE_-Y,746.697,746.697,750.000,,2,0,,-4806.000,5518.000,Y,90.000000,1,SPACE-Y,753.671,753.671,750.000,,3,0,,-4806.000,5517.625,Y,90.000000,2,PICHR-Y,1500.368,1500.368,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0237.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1104.007195:-357.360558,-357.360558:396.360424,-1104.007195:396.360424,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:45
0,1,-4811.000,5518.000,-4811.000000,5518.000000,-69.453125,0,6,7,238,-,238,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4811.000,5517.250,Y,90.000000,0,LINE_-Y,746.542,746.542,750.000,,2,0,,-4811.000,5518.000,Y,90.000000,1,SPACE-Y,752.947,752.947,750.000,,3,0,,-4811.000,5517.625,Y,90.000000,2,PICHR-Y,1499.488,1499.488,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0238.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1104.142978:-357.651319,-357.651319:395.345325,-1104.142978:395.345325,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:48
0,1,-4816.000,5518.000,-4816.000000,5518.000000,-69.453125,0,6,7,239,-,239,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4816.000,5517.250,Y,90.000000,0,LINE_-Y,746.473,746.473,750.000,,2,0,,-4816.000,5518.000,Y,90.000000,1,SPACE-Y,753.273,753.273,750.000,,3,0,,-4816.000,5517.625,Y,90.000000,2,PICHR-Y,1499.746,1499.746,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0239.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1103.608250:-357.184979,-357.184979:396.137975,-1103.608250:396.137975,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:51
0,1,-4821.000,5518.000,-4821.000000,5518.000000,-69.453125,0,6,7,240,-,240,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4821.000,5517.250,Y,90.000000,0,LINE_-Y,746.493,746.493,750.000,,2,0,,-4821.000,5518.000,Y,90.000000,1,SPACE-Y,753.529,753.529,750.000,,3,0,,-4821.000,5517.625,Y,90.000000,2,PICHR-Y,1500.022,1500.022,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0240.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1104.116380:-357.673794,-357.673794:395.905670,-1104.116380:395.905670,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:11:54
0,1,-5151.000,4318.000,-5151.000000,4318.000000,-69.453125,0,6,7,241,-,241,1,CD Meas,270.0,82,85,-,-,-,1,0,,-5151.000,4318.000,Y,90.000000,1,SPACE-Y,79.636,79.636,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0241.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-26.112119:53.573611,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:12:03
0,1,-5156.000,4318.000,-5156.000000,4318.000000,-69.453125,0,6,7,242,-,242,1,CD Meas,270.0,82,999,-,-,-,1,0,,-5156.000,4318.000,Y,90.000000,1,SPACE-Y,79.695,79.695,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0242.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-26.320300:53.424482,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:12:06
