<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-18944.000,-8350.000,-18944.014072,-8349.957800,-65.078125,0,5,6,77,-,77,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8350.000,X,0.000000,1,SPACE-X,304.197,304.197,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0077.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-166.846293:137.350469,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:06
0,1,-18944.000,-8345.000,-18944.014072,-8344.957800,-65.078125,0,5,6,78,-,78,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8345.000,X,0.000000,1,SPACE-X,304.064,304.064,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0078.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-166.266915:137.796679,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:09
0,1,-18944.000,-8340.000,-18944.014072,-8339.957800,-65.078125,0,5,6,79,-,79,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8340.000,X,0.000000,1,SPACE-X,303.865,303.865,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0079.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-166.718325:137.146368,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:11
0,1,-18944.000,-8335.000,-18944.014072,-8334.957800,-65.078125,0,5,6,80,-,80,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8335.000,X,0.000000,1,SPACE-X,304.183,304.183,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0080.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-166.906763:137.275866,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:14
0,1,-18944.000,-8055.000,-18944.014072,-8054.957800,-65.214844,0,5,6,81,-,81,3,CD Meas,0.0,82,81,-,-,-,1,0,,-18944.000,-8055.000,X,0.000000,0,LINE_-X,297.143,297.143,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0081.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-160.826038:136.317291,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:24
0,1,-18944.000,-8050.000,-18944.014072,-8049.957800,-65.214844,0,5,6,82,-,82,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8050.000,X,0.000000,0,LINE_-X,297.888,297.888,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0082.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.204329:136.683267,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:29
0,1,-18944.000,-8045.000,-18944.014072,-8044.957800,-65.214844,0,5,6,83,-,83,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8045.000,X,0.000000,0,LINE_-X,297.543,297.543,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0083.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.003231:136.539692,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:33
0,1,-18944.000,-8040.000,-18944.014072,-8039.957800,-65.078125,0,5,6,84,-,84,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8040.000,X,0.000000,0,LINE_-X,297.896,297.896,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0084.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-160.750098:137.146367,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:37
0,1,-18944.000,-8035.000,-18944.014072,-8034.957800,-65.146484,0,5,6,85,-,85,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.000,-8035.000,X,0.000000,0,LINE_-X,297.280,297.280,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0085.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-161.010263:136.269434,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:42
0,1,-18944.000,-8205.000,-18944.028144,-8204.957800,-65.078125,0,5,6,86,-,86,5,CD Meas,0.0,82,82,-,-,-,1,0,,-18944.300,-8205.000,X,0.000000,0,LINE_-X,297.091,297.091,300.000,,2,0,,-18944.000,-8205.000,X,0.000000,1,SPACE-X,303.006,303.006,300.000,,3,0,,-18944.150,-8205.000,X,0.000000,2,PICHR-X,600.097,600.097,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0086.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-447.307589:-150.216739,-150.216739:152.789287,-447.307589:152.789287,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:50
0,1,-18944.000,-8200.000,-18944.028144,-8199.957800,-65.078125,0,5,6,87,-,87,5,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.300,-8200.000,X,0.000000,0,LINE_-X,297.197,297.197,300.000,,2,0,,-18944.000,-8200.000,X,0.000000,1,SPACE-X,302.676,302.676,300.000,,3,0,,-18944.150,-8200.000,X,0.000000,2,PICHR-X,599.873,599.873,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0087.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-447.870819:-150.673804,-150.673804:152.002414,-447.870819:152.002414,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:53
0,1,-18944.000,-8195.000,-18944.028144,-8194.957800,-65.078125,0,5,6,88,-,88,5,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.300,-8195.000,X,0.000000,0,LINE_-X,297.231,297.231,300.000,,2,0,,-18944.000,-8195.000,X,0.000000,1,SPACE-X,302.617,302.617,300.000,,3,0,,-18944.150,-8195.000,X,0.000000,2,PICHR-X,599.848,599.848,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0088.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-448.403150:-151.171652,-151.171652:151.444986,-448.403150:151.444986,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:56
0,1,-18944.000,-8190.000,-18944.028144,-8189.957800,-65.078125,0,5,6,89,-,89,5,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.300,-8190.000,X,0.000000,0,LINE_-X,297.085,297.085,300.000,,2,0,,-18944.000,-8190.000,X,0.000000,1,SPACE-X,302.888,302.888,300.000,,3,0,,-18944.150,-8190.000,X,0.000000,2,PICHR-X,599.973,599.973,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0089.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-448.443883:-151.358696,-151.358696:151.529445,-448.443883:151.529445,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:46:59
0,1,-18944.000,-8185.000,-18944.028144,-8184.957800,-65.078125,0,5,6,90,-,90,5,CD Meas,0.0,82,999,-,-,-,1,0,,-18944.300,-8185.000,X,0.000000,0,LINE_-X,297.178,297.178,300.000,,2,0,,-18944.000,-8185.000,X,0.000000,1,SPACE-X,302.949,302.949,300.000,,3,0,,-18944.150,-8185.000,X,0.000000,2,PICHR-X,600.127,600.127,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0090.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-448.257076:-151.078833,-151.078833:151.870095,-448.257076:151.870095,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:02
0,1,-18644.000,-8355.000,-18644.014072,-8354.957800,-65.146484,0,5,6,91,-,91,1,CD Meas,0.0,82,90,-,-,-,1,0,,-18644.000,-8355.000,X,0.000000,1,SPACE-X,504.996,504.996,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0091.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-264.019433:240.976803,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:11
0,1,-18644.000,-8350.000,-18644.014072,-8349.957800,-65.146484,0,5,6,92,-,92,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8350.000,X,0.000000,1,SPACE-X,504.861,504.861,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0092.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-264.154377:240.706484,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:13
0,1,-18644.000,-8345.000,-18644.014072,-8344.957800,-65.146484,0,5,6,93,-,93,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8345.000,X,0.000000,1,SPACE-X,504.537,504.537,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0093.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-264.161406:240.375625,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:16
0,1,-18644.000,-8340.000,-18644.014072,-8339.957800,-65.146484,0,5,6,94,-,94,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8340.000,X,0.000000,1,SPACE-X,504.841,504.841,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0094.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-265.276100:239.564669,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:19
0,1,-18644.000,-8335.000,-18644.014072,-8334.957800,-65.146484,0,5,6,95,-,95,1,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8335.000,X,0.000000,1,SPACE-X,505.103,505.103,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0095.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.571025:241.531520,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:22
0,1,-18644.000,-8055.000,-18644.014072,-8054.957800,-65.214844,0,5,6,96,-,96,3,CD Meas,0.0,82,81,-,-,-,1,0,,-18644.000,-8055.000,X,0.000000,0,LINE_-X,498.210,498.210,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0096.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.935608:240.274257,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:32
0,1,-18644.000,-8050.000,-18644.014072,-8049.957800,-65.283203,0,5,6,97,-,97,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8050.000,X,0.000000,0,LINE_-X,498.243,498.243,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0097.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-259.543734:238.698808,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:37
0,1,-18644.000,-8045.000,-18644.014072,-8044.957800,-65.078125,0,5,6,98,-,98,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8045.000,X,0.000000,0,LINE_-X,498.932,498.932,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0098.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-259.897968:239.033889,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:41
0,1,-18644.000,-8040.000,-18644.014072,-8039.957800,-65.146484,0,5,6,99,-,99,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8040.000,X,0.000000,0,LINE_-X,498.337,498.337,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0099.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-259.436900:238.900138,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:45
0,1,-18644.000,-8035.000,-18644.014072,-8034.957800,-65.214844,0,5,6,100,-,100,3,CD Meas,0.0,82,999,-,-,-,1,0,,-18644.000,-8035.000,X,0.000000,0,LINE_-X,498.153,498.153,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_5-6\XY_scan_difference_category_R0_V01_5-6.000.A00005006S0100.bmp,XY_scan_difference_category_R0_V01_5-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.368875:237.783671,,,BE1200:1200eV:-31.716pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,12:47:49
