<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,5068.000,-8335.000,5067.971856,-8334.943734,-71.025391,0,7,6,80,-,80,1,CD Meas,0.0,82,999,-,-,-,1,0,,5068.000,-8335.000,X,0.000000,1,SPACE-X,304.163,304.163,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0080.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-153.766352:150.396293,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:02:51
0,1,5068.000,-8055.000,5067.971856,-8054.957800,-70.957031,0,7,6,81,-,81,3,CD Meas,0.0,82,81,-,-,-,1,0,,5068.000,-8055.000,X,0.000000,0,LINE_-X,297.472,297.472,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0081.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-148.876480:148.595926,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:02
0,1,5068.000,-8050.000,5067.971856,-8049.957800,-71.025391,0,7,6,82,-,82,3,CD Meas,0.0,82,999,-,-,-,1,0,,5068.000,-8050.000,X,0.000000,0,LINE_-X,297.546,297.546,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0082.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-148.965079:148.580442,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:06
0,1,5068.000,-8045.000,5067.971856,-8044.957800,-71.093750,0,7,6,83,-,83,3,CD Meas,0.0,82,999,-,-,-,1,0,,5068.000,-8045.000,X,0.000000,0,LINE_-X,297.618,297.618,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0083.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-149.222444:148.396042,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:11
0,1,5068.000,-8040.000,5067.971856,-8039.957800,-71.162109,0,7,6,84,-,84,3,CD Meas,0.0,82,999,-,-,-,1,0,,5068.000,-8040.000,X,0.000000,0,LINE_-X,297.550,297.550,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0084.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-149.749828:147.800614,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:15
0,1,5068.000,-8035.000,5067.971856,-8034.957800,-71.025391,0,7,6,85,-,85,3,CD Meas,0.0,82,999,-,-,-,1,0,,5068.000,-8035.000,X,0.000000,0,LINE_-X,297.376,297.376,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0085.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-149.112748:148.263725,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:19
0,1,5068.000,-8205.000,5067.985928,-8204.957800,-71.162109,0,7,6,86,-,86,5,CD Meas,0.0,82,80,-,-,-,1,0,,5067.700,-8205.000,X,0.000000,0,LINE_-X,296.990,296.990,300.000,,2,0,,5068.000,-8205.000,X,0.000000,1,SPACE-X,302.892,302.892,300.000,,3,0,,5067.850,-8205.000,X,0.000000,2,PICHR-X,599.882,599.882,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0086.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-460.306523:-163.316568,-163.316568:139.575891,-460.306523:139.575891,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:27
0,1,5068.000,-8200.000,5067.985928,-8199.957800,-71.162109,0,7,6,87,-,87,5,CD Meas,0.0,82,999,-,-,-,1,0,,5067.700,-8200.000,X,0.000000,0,LINE_-X,297.394,297.394,300.000,,2,0,,5068.000,-8200.000,X,0.000000,1,SPACE-X,302.658,302.658,300.000,,3,0,,5067.850,-8200.000,X,0.000000,2,PICHR-X,600.052,600.052,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0087.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-461.088824:-163.694856,-163.694856:138.963582,-461.088824:138.963582,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:30
0,1,5068.000,-8195.000,5067.985928,-8194.957800,-71.162109,0,7,6,88,-,88,5,CD Meas,0.0,82,999,-,-,-,1,0,,5067.700,-8195.000,X,0.000000,0,LINE_-X,297.612,297.612,300.000,,2,0,,5068.000,-8195.000,X,0.000000,1,SPACE-X,302.367,302.367,300.000,,3,0,,5067.850,-8195.000,X,0.000000,2,PICHR-X,599.979,599.979,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0088.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-461.260169:-163.648448,-163.648448:138.718659,-461.260169:138.718659,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:33
0,1,5068.000,-8190.000,5067.985928,-8189.957800,-71.162109,0,7,6,89,-,89,5,CD Meas,0.0,82,999,-,-,-,1,0,,5067.700,-8190.000,X,0.000000,0,LINE_-X,297.349,297.349,300.000,,2,0,,5068.000,-8190.000,X,0.000000,1,SPACE-X,302.702,302.702,300.000,,3,0,,5067.850,-8190.000,X,0.000000,2,PICHR-X,600.052,600.052,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0089.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-462.111287:-164.762214,-164.762214:137.940254,-462.111287:137.940254,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:35
0,1,5068.000,-8185.000,5067.985928,-8184.957800,-71.162109,0,7,6,90,-,90,5,CD Meas,0.0,82,999,-,-,-,1,0,,5067.700,-8185.000,X,0.000000,0,LINE_-X,296.952,296.952,300.000,,2,0,,5068.000,-8185.000,X,0.000000,1,SPACE-X,303.179,303.179,300.000,,3,0,,5067.850,-8185.000,X,0.000000,2,PICHR-X,600.131,600.131,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0090.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-461.232081:-164.279865,-164.279865:138.898833,-461.232081:138.898833,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:39
0,1,5368.000,-8355.000,5367.985928,-8354.943734,-71.093750,0,7,6,91,-,91,1,CD Meas,0.0,82,88,-,-,-,1,0,,5368.000,-8355.000,X,0.000000,1,SPACE-X,504.679,504.679,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0091.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-262.591268:242.087646,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:48
0,1,5368.000,-8350.000,5367.985928,-8349.943734,-71.093750,0,7,6,92,-,92,1,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8350.000,X,0.000000,1,SPACE-X,504.381,504.381,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0092.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.034055:241.347084,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:51
0,1,5368.000,-8345.000,5367.985928,-8344.943734,-71.093750,0,7,6,93,-,93,1,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8345.000,X,0.000000,1,SPACE-X,504.494,504.494,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0093.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.029839:241.463940,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:54
0,1,5368.000,-8340.000,5367.985928,-8339.943734,-71.093750,0,7,6,94,-,94,1,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8340.000,X,0.000000,1,SPACE-X,504.535,504.535,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0094.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.738300:240.796589,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:03:57
0,1,5368.000,-8335.000,5367.985928,-8334.943734,-71.093750,0,7,6,95,-,95,1,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8335.000,X,0.000000,1,SPACE-X,504.779,504.779,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0095.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-262.239848:242.539586,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:00
0,1,5368.000,-8055.000,5367.985928,-8054.957800,-71.025391,0,7,6,96,-,96,3,CD Meas,0.0,82,81,-,-,-,1,0,,5368.000,-8055.000,X,0.000000,0,LINE_-X,498.423,498.423,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0096.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.610891:240.812077,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:10
0,1,5368.000,-8050.000,5367.985928,-8049.957800,-70.957031,0,7,6,97,-,97,3,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8050.000,X,0.000000,0,LINE_-X,498.628,498.628,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0097.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.852672:240.775472,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:15
0,1,5368.000,-8045.000,5367.985928,-8044.957800,-70.957031,0,7,6,98,-,98,3,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8045.000,X,0.000000,0,LINE_-X,498.411,498.411,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0098.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.412685:240.997922,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:19
0,1,5368.000,-8040.000,5367.985928,-8039.957800,-70.957031,0,7,6,99,-,99,3,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8040.000,X,0.000000,0,LINE_-X,498.295,498.295,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0099.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.992697:239.302799,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:23
0,1,5368.000,-8035.000,5367.985928,-8034.957800,-71.025391,0,7,6,100,-,100,3,CD Meas,0.0,82,999,-,-,-,1,0,,5368.000,-8035.000,X,0.000000,0,LINE_-X,497.447,497.447,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0100.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.151222:240.295374,,,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:28
0,1,5368.000,-8205.000,5367.985928,-8204.957800,-71.025391,0,7,6,101,-,101,5,CD Meas,0.0,82,79,-,-,-,1,0,,5367.500,-8205.000,X,0.000000,0,LINE_-X,496.593,496.593,500.000,,2,0,,5368.000,-8205.000,X,0.000000,1,SPACE-X,503.506,503.506,500.000,,3,0,,5367.750,-8205.000,X,0.000000,2,PICHR-X,1000.099,1000.099,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0101.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-754.819568:-258.226590,-258.226590:245.279400,-754.819568:245.279400,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:37
0,1,5368.000,-8200.000,5367.985928,-8199.957800,-71.025391,0,7,6,102,-,102,5,CD Meas,0.0,82,999,-,-,-,1,0,,5367.500,-8200.000,X,0.000000,0,LINE_-X,496.549,496.549,500.000,,2,0,,5368.000,-8200.000,X,0.000000,1,SPACE-X,502.872,502.872,500.000,,3,0,,5367.750,-8200.000,X,0.000000,2,PICHR-X,999.421,999.421,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_7-6\XY_scan_difference_category_R0_V01_7-6.000.A00007006S0102.bmp,XY_scan_difference_category_R0_V01_7-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-754.269702:-257.720535,-257.720535:245.151279,-754.269702:245.151279,BE1200:1200eV:-30.908pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:04:40
