<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,28855.000,11950.000,28855.011247,11950.135000,-76.425781,0,1,1,24,-,24,(no name),CD Meas,270.0,81,82,-,-,-,1,0,,28855.000,11950.202,Y,90.000000,0,LINE_-Y,402.514,402.514,400.000,,2,0,,28855.000,11949.798,Y,90.000000,1,SPACE-Y,397.629,397.629,400.000,,3,0,,28855.000,11950.000,Y,90.000000,3,PICHF-Y,800.143,800.143,800.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0024.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.202:0.4000:0.000:999.999:0.141:10040.000:0.000:0.400:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:-0.202:0.4000:0.000:999.999:0.152:10040.000:0.000:0.400:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.8000:0.000:999.999:0.157:10040.000:0.000:0.800:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-9.674917:392.772040,-407.370970:-9.674917,-407.370970:392.772040,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:30:48
0,1,29810.000,12020.000,29810.005629,12020.129375,-77.177734,0,1,1,25,-,25,(no name),CD Meas,0.0,81,91,-,-,-,1,0,,29810.000,12020.000,X,0.000000,1,SPACE-X,745.185,745.185,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0025.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:1.015:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-387.828859:357.356122,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:30:55
0,1,29805.000,12025.000,29805.005629,12025.129375,-76.699219,0,1,1,26,-,26,(no name),CD Meas,270.0,81,999,-,-,-,1,0,,29805.000,12025.000,Y,90.000000,1,SPACE-Y,745.336,745.336,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0026.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:1.015:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-361.670386:383.732196,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:00
0,1,29810.000,11960.000,29810.005629,11960.129375,-77.041016,0,1,1,27,-,27,(no name),CD Meas,0.0,81,999,-,-,-,1,0,,29810.000,11960.000,X,0.000000,0,LINE_-X,752.212,752.212,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0027.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:1.014:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-400.157664:352.054271,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:05
0,1,29805.000,11965.000,29805.005629,11965.129375,-76.630859,0,1,1,28,-,28,(no name),CD Meas,270.0,81,999,-,-,-,1,0,,29805.000,11965.000,Y,90.000000,0,LINE_-Y,752.231,752.231,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0028.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.259/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:1.015:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-381.498935:370.664634,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:10
0,1,29854.758,12040.000,29854.769257,12040.118125,-77.177734,0,1,1,29,-,29,(no name),CD Meas,0.0,81,93,-,-,-,1,0,,29855.136,12040.000,X,0.000000,0,LINE_-X,752.696,752.696,750.000,,2,0,,29854.380,12040.000,X,0.000000,1,SPACE-X,747.437,747.437,750.000,,3,0,,29854.758,12040.000,X,0.000000,3,PICHF-X,1500.132,1500.132,1500.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0029.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.378:0.000:0.7500:0.000:999.999:0.247:10040.000:0.000:0.755:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:-0.378:0.000:0.7500:0.000:999.999:0.197:10040.000:0.000:0.767:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.000:1.5000:0.000:999.999:0.169:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-32.962181:719.733573,-780.398809:-32.962181,-780.398809:719.733573,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:18
0,1,29855.000,11948.248,29855.028118,11948.366125,-76.699219,0,1,1,30,-,30,(no name),CD Meas,270.0,81,92,-,-,-,1,0,,29855.000,11948.625,Y,90.000000,0,LINE_-Y,752.382,752.382,750.000,,2,0,,29855.000,11947.871,Y,90.000000,1,SPACE-Y,748.880,748.880,750.000,,3,0,,29855.000,11948.248,Y,90.000000,3,PICHF-Y,1501.262,1501.262,1500.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0030.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.377:0.7500:0.000:999.999:0.264:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:-0.377:0.7500:0.000:999.999:0.343:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:1.5000:0.000:999.999:0.292:10040.000:0.000:1.496:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,6.861163:759.176300,-742.085433:6.861163,-742.085433:759.176300,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:27
0,1,49310.000,12220.000,49309.988743,12220.151875,-79.091797,0,1,1,31,-,31,(no name),CD Meas,0.0,82,85,-,-,-,1,0,,49310.000,12220.000,X,0.000000,1,SPACE-X,83.270,83.270,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0031.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:1.048:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-38.799758:44.470290,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:36
0,1,49305.000,12225.000,49304.988743,12225.151875,-78.681641,0,1,1,32,-,32,(no name),CD Meas,270.0,82,999,-,-,-,1,0,,49305.000,12225.000,Y,90.000000,1,SPACE-Y,83.940,83.940,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0032.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:1.048:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-37.729409:46.277862,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:41
0,1,49310.000,12160.000,49309.988743,12160.151875,-79.160156,0,1,1,33,-,33,(no name),CD Meas,0.0,81,999,-,-,-,1,0,,49310.000,12160.000,X,0.000000,0,LINE_-X,100.251,100.251,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0033.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.248/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:1.048:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-56.825106:43.426105,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:48
0,1,49305.000,12165.000,49304.988743,12165.151875,-78.681641,0,1,1,34,-,34,(no name),CD Meas,270.0,81,999,-,-,-,1,0,,49305.000,12165.000,Y,90.000000,0,LINE_-Y,97.978,97.978,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0034.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:1.048:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-65.579656:32.330884,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:31:52
0,1,49355.022,12240.000,49355.005114,12240.163125,-79.160156,0,1,1,35,-,35,(no name),CD Meas,0.0,82,97,-,-,-,1,0,,49355.073,12240.000,X,0.000000,0,LINE_-X,82.306,82.306,80.000,,2,0,,49354.994,12240.000,X,0.000000,1,SPACE-X,77.798,77.798,80.000,,3,0,,49355.039,12240.000,X,0.000000,3,PICHF-X,160.104,160.104,160.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0035.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.051:0.000:0.0800:0.000:999.999:0.051:10040.000:0.000:0.085:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:-0.028:0.000:0.0800:0.000:999.999:0.051:10040.000:0.000:0.085:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.017:0.000:0.1600:0.000:999.999:0.051:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-17.926507:64.379291,-95.724338:-17.926507,-95.724338:64.379291,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:01
0,1,49355.000,12150.000,49354.994376,12150.151875,-78.613281,0,1,1,36,-,36,(no name),CD Meas,270.0,82,91,-,-,-,1,0,,49355.000,12150.039,Y,90.000000,0,LINE_-Y,81.876,81.876,80.000,,2,0,,49355.000,12149.961,Y,90.000000,1,SPACE-Y,78.713,78.713,80.000,,3,0,,49355.000,12150.000,Y,90.000000,3,PICHF-Y,160.589,160.589,160.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0036.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.039:0.0800:0.000:999.999:0.050:10040.000:0.000:0.080:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:-0.039:0.0800:0.000:999.999:0.050:10040.000:0.000:0.080:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1600:0.000:999.999:0.050:10040.000:0.000:0.160:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-16.448649:65.360181,-95.228795:-16.448649,-95.228795:65.360181,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:09
0,1,49810.000,12220.000,49810.000000,12220.151875,-79.228516,0,1,1,37,-,37,(no name),CD Meas,0.0,82,91,-,-,-,1,0,,49810.000,12220.000,X,0.000000,1,SPACE-X,102.078,102.078,100.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0037.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.900:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-55.048253:47.030112,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:15
0,1,49805.000,12225.000,49805.000000,12225.151875,-78.681641,0,1,1,38,-,38,(no name),CD Meas,270.0,82,999,-,-,-,1,0,,49805.000,12225.000,Y,90.000000,1,SPACE-Y,101.714,101.714,100.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0038.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.902:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-40.074761:61.706237,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:20
0,1,49810.000,12160.000,49810.000000,12160.151875,-79.228516,0,1,1,39,-,39,(no name),CD Meas,0.0,81,999,-,-,-,1,0,,49810.000,12160.000,X,0.000000,0,LINE_-X,104.824,104.824,100.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0039.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.248/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.902:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-62.830910:41.993519,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:27
0,1,49805.000,12165.000,49805.000000,12165.151875,-78.750000,0,1,1,40,-,40,(no name),CD Meas,270.0,81,999,-,-,-,1,0,,49805.000,12165.000,Y,90.000000,0,LINE_-Y,107.113,107.113,100.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0040.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.902:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-58.573813:48.471844,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:31
0,1,49855.113,12240.000,49855.101743,12240.157500,-79.228516,0,1,1,41,-,41,(no name),CD Meas,0.0,82,96,-,-,-,1,0,,49855.169,12240.000,X,0.000000,0,LINE_-X,103.881,103.881,100.000,,2,0,,49855.062,12240.000,X,0.000000,1,SPACE-X,96.719,96.719,100.000,,3,0,,49855.113,12240.000,X,0.000000,3,PICHF-X,200.600,200.600,200.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0041.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.056:0.000:0.1000:0.000:999.999:0.051:10040.000:0.000:0.107:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:-0.051:0.000:0.1000:0.000:999.999:0.051:10040.000:0.000:0.096:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.051:10040.000:0.000:0.200:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-9.994745:93.886193,-106.714040:-9.994745,-106.714040:93.886193,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:38
0,1,49855.000,12149.900,49855.000000,12150.051875,-78.681641,0,1,1,42,-,42,(no name),CD Meas,270.0,82,90,-,-,-,1,0,,49855.000,12149.951,Y,90.000000,0,LINE_-Y,101.037,101.037,100.000,,2,0,,49855.000,12149.849,Y,90.000000,1,SPACE-Y,98.853,98.853,100.000,,3,0,,49855.000,12149.900,Y,90.000000,3,PICHF-Y,199.889,199.889,200.000,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0042.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:0.051:0.1000:0.000:999.999:0.050:10040.000:0.000:0.100:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P0/$1/N000000/T00/W0:0.000:-0.051:0.1000:0.000:999.999:0.050:10040.000:0.000:0.100:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.050:10040.000:0.000:0.197:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-8.623062:92.346497,-107.542838:-8.623062,-107.542838:92.346497,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:49
0,1,51310.000,12220.000,51309.988743,12220.146250,-79.296875,0,1,1,43,-,43,(no name),CD Meas,0.0,82,91,-,-,-,1,0,,51310.000,12220.000,X,0.000000,1,SPACE-X,197.044,197.044,200.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0043.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.958:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-96.521895:100.522195,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:32:56
0,1,51305.000,12225.000,51304.988743,12225.146250,-78.886719,0,1,1,44,-,44,(no name),CD Meas,270.0,82,999,-,-,-,1,0,,51305.000,12225.000,Y,90.000000,1,SPACE-Y,197.473,197.473,200.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0044.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.958:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-89.664776:107.874849,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:33:01
0,1,51310.000,12160.000,51309.988743,12160.146250,-79.365234,0,1,1,45,-,45,(no name),CD Meas,0.0,81,999,-,-,-,1,0,,51310.000,12160.000,X,0.000000,0,LINE_-X,201.703,201.703,200.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0045.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.248/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.958:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-103.843230:97.859338,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:33:07
0,1,51305.000,12165.000,51304.988743,12165.146250,-78.886719,0,1,1,46,-,46,(no name),CD Meas,270.0,81,999,-,-,-,1,0,,51305.000,12165.000,Y,90.000000,0,LINE_-Y,199.669,199.669,200.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 10 SEBP504G-W4F\Dynamic Short AT\Dynamic_Short_AT_V01_1-1\Dynamic_Short_AT_V01_1-1.000.A00001001S0046.bmp,Dynamic_Short_AT_V01_1-1.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.254/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.2000:0.000:999.999:0.958:10040.000:0.000:0.000:0.000;@E,S06:D05:F40pix,,,-110.272639:89.329509,,,BE1200:1200eV:-31.307pA:O3on:GasOn,LINE_FULL:50000:16:0x0:35.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.01B2 (5.01.2025),11/18/2022,16:33:12
